,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Romania,0.0,17.0,1.0,259.0,4.0,149.0,22.0,0.0,2.0,0.0,43.0,1.0,5.0,1.0,0.0,19.0,0.0,1490.0,0.0,1.0,18.0,21.0,2.0,4.0,0.0,14.0,5.0,24.0,4.0,0.0,3.0,0.0,30.0,0.0,0.0,1.0,0.0,39.0,4.0,2.0,1.0,17.0,0.0,0.0,8.0,32.0,24.0,1.0,18.0,7.0,0.0,0.0,519.0,0.0,0.0,0.0,2.0,1.0,11.0,13.0,11.0,0.0,12.0,1.0,14.0,3.0,0.0,26.0,16.0,0.0,0.0,0.0,0.0,311.0,0.0,1.0,20.0,45.0,14.0,1.0,21.0,20.0,1.0,0.0,10.0,11.0,67.0,11.0,34.0,0.0,7.0,1.0,0.0,5.0,0.0,93.0,0.0,9.0,19.0,1.0,2.0,12.0,0.0,109.0,1.0,0.0,120.0,0.0,17.0,39.0,0.0,13.0,0.0,1.0,6.0
Austria,0.0,3.0,0.0,146.0,6.0,19.0,1.0,0.0,8.0,0.0,7.0,5.0,10.0,13.0,4.0,20.0,0.0,1040.0,0.0,1.0,15.0,6.0,14.0,18.0,0.0,33.0,0.0,24.0,1.0,0.0,27.0,1.0,32.0,0.0,0.0,0.0,0.0,9.0,19.0,2.0,30.0,2.0,5.0,0.0,19.0,49.0,27.0,3.0,21.0,23.0,0.0,0.0,173.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,2.0,0.0,24.0,0.0,15.0,33.0,0.0,167.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,24.0,9.0,9.0,1.0,7.0,30.0,4.0,1.0,2.0,25.0,8.0,15.0,24.0,0.0,2.0,1.0,0.0,2.0,13.0,5.0,0.0,28.0,10.0,0.0,0.0,8.0,5.0,4.0,1.0,0.0,10.0,0.0,16.0,17.0,0.0,7.0,0.0,2.0,27.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,0.0,8.0,0.0,222.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,394.0,7.0,0.0,15.0,1.0,1.0,9.0,1.0,3.0,2.0,6.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,25.0,58.0,0.0,18.0,0.0,0.0,0.0,24.0,33.0,31.0,0.0,11.0,4.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,88.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,10.0,3.0,0.0,0.0,2.0,3.0,6.0,6.0,10.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,55.0,2.0,1.0,0.0,7.0,0.0,9.0,1.0,1.0,16.0,0.0,3.0,1.0,0.0,3.0,8.0,4.0,3.0
Rwanda,0.0,1.0,8.0,81.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,14.0,3.0,6.0,2.0,181.0,0.0,2.0,5.0,1.0,4.0,46.0,3.0,70.0,1.0,7.0,0.0,7.0,2.0,0.0,14.0,0.0,0.0,17.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,6.0,0.0,35.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,52.0,27.0,23.0,2.0,0.0,0.0,0.0,4.0,0.0,11.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,6.0,0.0,1.0,12.0,0.0,2.0,7.0,7.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,8.0,16.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,4.0
Philippines,0.0,14.0,0.0,100.0,6.0,3.0,0.0,0.0,0.0,6.0,2.0,8.0,1.0,34.0,2.0,43.0,0.0,1324.0,1.0,0.0,14.0,3.0,72.0,2.0,5.0,39.0,1.0,89.0,3.0,0.0,1.0,1.0,13.0,0.0,0.0,4.0,0.0,60.0,11.0,0.0,1.0,5.0,0.0,0.0,7.0,29.0,12.0,0.0,1.0,7.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,13.0,48.0,0.0,0.0,0.0,0.0,6.0,27.0,3.0,57.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,1.0,11.0,16.0,27.0,0.0,38.0,17.0,0.0,0.0,2.0,15.0,9.0,23.0,2.0,18.0,5.0,23.0,0.0,1.0,6.0,1.0,0.0,11.0,5.0,0.0,4.0,0.0,5.0,1.0,2.0,0.0,25.0,0.0,32.0,17.0,1.0,0.0,0.0,6.0,14.0
Hong Kong,0.0,5.0,1.0,226.0,2.0,26.0,3.0,0.0,9.0,1.0,2.0,9.0,4.0,7.0,8.0,87.0,2.0,3715.0,2.0,0.0,110.0,11.0,19.0,8.0,2.0,122.0,1.0,95.0,11.0,0.0,23.0,7.0,35.0,0.0,0.0,3.0,0.0,128.0,33.0,1.0,8.0,4.0,8.0,0.0,8.0,81.0,37.0,15.0,57.0,14.0,4.0,0.0,221.0,1.0,0.0,4.0,3.0,5.0,3.0,3.0,0.0,0.0,18.0,0.0,28.0,14.0,5.0,54.0,9.0,0.0,0.0,3.0,15.0,65.0,0.0,4.0,29.0,72.0,11.0,0.0,6.0,32.0,9.0,1.0,14.0,3.0,141.0,22.0,39.0,4.0,2.0,1.0,2.0,9.0,1.0,6.0,0.0,152.0,9.0,7.0,3.0,7.0,0.0,0.0,3.0,2.0,26.0,1.0,24.0,441.0,1.0,7.0,0.0,8.0,29.0
Czechia,0.0,14.0,4.0,315.0,16.0,30.0,8.0,1.0,36.0,10.0,21.0,27.0,29.0,15.0,43.0,85.0,1.0,2318.0,3.0,2.0,215.0,86.0,41.0,2.0,0.0,104.0,8.0,128.0,21.0,0.0,55.0,7.0,153.0,3.0,0.0,8.0,6.0,206.0,55.0,7.0,26.0,28.0,12.0,1.0,50.0,118.0,116.0,9.0,124.0,99.0,7.0,1.0,461.0,18.0,1.0,0.0,38.0,12.0,19.0,5.0,9.0,0.0,21.0,2.0,77.0,69.0,9.0,189.0,45.0,3.0,2.0,1.0,101.0,19.0,5.0,11.0,86.0,81.0,28.0,3.0,18.0,101.0,19.0,8.0,55.0,16.0,48.0,99.0,110.0,0.0,7.0,12.0,0.0,44.0,6.0,30.0,0.0,95.0,44.0,9.0,19.0,33.0,8.0,4.0,13.0,0.0,87.0,1.0,82.0,46.0,0.0,11.0,0.0,24.0,78.0
Botswana,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,73.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Comoros,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,61.0,0.0,0.0,2.0,1.0,2.0,19.0,0.0,6.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0
Costa Rica,0.0,1.0,0.0,48.0,0.0,9.0,4.0,0.0,0.0,1.0,1.0,14.0,3.0,1.0,0.0,7.0,0.0,385.0,0.0,0.0,10.0,1.0,47.0,3.0,0.0,7.0,0.0,2.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,4.0,0.0,0.0,9.0,14.0,5.0,0.0,11.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,4.0,31.0,2.0,0.0,19.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,10.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,1.0,0.0,4.0,24.0
South Sudan,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,1.0,3.0,0.0,83.0,0.0,0.0,1.0,0.0,2.0,13.0,2.0,33.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,4.0,0.0,0.0,3.0,1.0
Saudi Arabia,0.0,2.0,0.0,11.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,37.0,1.0,10.0,0.0,713.0,0.0,0.0,5.0,1.0,9.0,86.0,1.0,81.0,0.0,176.0,3.0,1.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,68.0,17.0,3.0,6.0,2.0,0.0,0.0,6.0,8.0,5.0,1.0,7.0,3.0,0.0,0.0,70.0,0.0,0.0,1.0,4.0,2.0,8.0,1.0,3.0,1.0,3.0,0.0,98.0,34.0,0.0,55.0,59.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0,11.0,5.0,14.0,1.0,2.0,0.0,1.0,0.0,2.0,8.0,22.0,7.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,10.0,12.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,49.0,0.0,13.0,21.0,0.0,0.0,0.0,13.0,6.0
Armenia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,9.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,21.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0
Australia,0.0,14.0,2.0,112.0,9.0,57.0,1.0,21.0,34.0,6.0,11.0,9.0,136.0,9.0,12.0,147.0,0.0,5299.0,3.0,1.0,105.0,62.0,16.0,8.0,6.0,141.0,4.0,168.0,13.0,0.0,39.0,22.0,109.0,5.0,0.0,3.0,2.0,113.0,39.0,10.0,51.0,14.0,3.0,117.0,45.0,102.0,111.0,14.0,109.0,60.0,4.0,0.0,406.0,191.0,1.0,0.0,38.0,2.0,38.0,18.0,1.0,0.0,8.0,1.0,32.0,68.0,12.0,133.0,48.0,0.0,0.0,5.0,26.0,21.0,1.0,10.0,52.0,23.0,29.0,6.0,19.0,123.0,4.0,4.0,39.0,11.0,30.0,120.0,78.0,8.0,3.0,9.0,0.0,23.0,3.0,27.0,0.0,182.0,35.0,14.0,10.0,32.0,2.0,3.0,8.0,1.0,60.0,6.0,62.0,44.0,2.0,7.0,0.0,9.0,55.0
Viet Nam,0.0,12.0,11.0,121.0,0.0,27.0,0.0,0.0,1.0,0.0,97.0,9.0,5.0,3.0,0.0,10.0,0.0,1950.0,0.0,0.0,4.0,5.0,67.0,0.0,5.0,26.0,4.0,34.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,97.0,4.0,0.0,4.0,13.0,1.0,0.0,4.0,25.0,159.0,17.0,15.0,5.0,1.0,0.0,71.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,16.0,26.0,22.0,14.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,5.0,23.0,2.0,0.0,10.0,1.0,2.0,3.0,32.0,7.0,3.0,9.0,27.0,0.0,0.0,1.0,0.0,12.0,0.0,14.0,0.0,29.0,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,7.0,2.0,0.0,0.0,0.0,14.0,56.0
Pakistan,0.0,1.0,1.0,15.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,1.0,45.0,3.0,20.0,3.0,421.0,0.0,0.0,5.0,3.0,415.0,35.0,0.0,43.0,4.0,24.0,1.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0,13.0,12.0,0.0,0.0,13.0,3.0,0.0,12.0,33.0,24.0,6.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,269.0,1.0,190.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,18.0,571.0,1.0,6.0,3.0,3.0,0.0,1.0,2.0,3.0,7.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,12.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,241.0,8.0,1.0,2.0,0.0,10.0,14.0
"Korea, Democratic People's Republic of",0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,204.0,0.0,0.0,17.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0
Djibouti,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
Somalia,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0
Congo,0.0,7.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,25.0,7.0,37.0,5.0,85.0,9.0,7.0,15.0,199.0,0.0,0.0,2.0,4.0,8.0,0.0,9.0,673.0,7.0,9.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,8.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,21.0,0.0,0.0,1.0,1.0,1.0,8.0,65.0,9.0,120.0,8.0,0.0,0.0,6.0,0.0,0.0,8.0,2.0,1.0,9.0,37.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,13.0,3.0,0.0,0.0,7.0,0.0,4.0,37.0,81.0,0.0,9.0,2.0,1.0,6.0,1.0,7.0,1.0,0.0,0.0,13.0,0.0,20.0,3.0,0.0,1.0,0.0,28.0,12.0
"Congo, The Democratic Republic of the",0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,33.0,0.0,2.0,0.0,84.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,217.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,25.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,22.0,2.0,1.0,0.0,0.0,26.0,0.0
Greenland,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0
Zambia,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,24.0,2.0,2.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
Cambodia,0.0,1.0,0.0,524.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,7.0,0.0,588.0,0.0,0.0,2.0,0.0,20.0,1.0,1.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,10.0,0.0,1.0,0.0,1.0,0.0,210.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,12.0
Kazakhstan,0.0,6.0,2.0,3.0,4.0,6.0,20.0,1.0,11.0,2.0,4.0,3.0,9.0,18.0,0.0,10.0,0.0,232.0,0.0,0.0,4.0,10.0,2.0,3.0,0.0,11.0,1.0,36.0,5.0,0.0,6.0,1.0,17.0,0.0,0.0,1.0,1.0,35.0,10.0,1.0,8.0,10.0,2.0,0.0,6.0,46.0,29.0,1.0,44.0,14.0,3.0,0.0,60.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,8.0,6.0,4.0,33.0,8.0,1.0,0.0,0.0,3.0,4.0,0.0,123.0,9.0,55.0,28.0,1.0,7.0,13.0,3.0,1.0,16.0,4.0,6.0,12.0,5.0,0.0,3.0,1.0,0.0,6.0,5.0,11.0,0.0,21.0,8.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,31.0,0.0,7.0,12.0,4.0,0.0,0.0,8.0,6.0
Sudan,0.0,5.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,15.0,26.0,4.0,3.0,117.0,0.0,0.0,0.0,0.0,107.0,45.0,3.0,673.0,0.0,47.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,62.0,16.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,7.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,218.0,67.0,90.0,0.0,0.0,1.0,0.0,0.0,8.0,9.0,0.0,1.0,0.0,36.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,14.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,9.0,0.0,4.0,9.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,20.0,8.0,4.0,12.0,0.0,38.0,26.0
Ireland,0.0,1.0,2.0,299.0,0.0,18.0,9.0,0.0,5.0,0.0,6.0,3.0,19.0,4.0,2.0,30.0,0.0,2097.0,0.0,4.0,22.0,4.0,0.0,1.0,0.0,20.0,3.0,38.0,4.0,0.0,2.0,0.0,42.0,3.0,0.0,0.0,1.0,101.0,12.0,5.0,21.0,3.0,16.0,1.0,20.0,14.0,82.0,0.0,13.0,10.0,2.0,0.0,359.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,1.0,0.0,12.0,0.0,6.0,5.0,2.0,22.0,89.0,1.0,0.0,0.0,69.0,3.0,2.0,1.0,6.0,17.0,10.0,3.0,8.0,113.0,1.0,0.0,6.0,0.0,37.0,30.0,171.0,0.0,5.0,2.0,0.0,8.0,1.0,1.0,0.0,58.0,10.0,15.0,1.0,10.0,1.0,7.0,0.0,1.0,27.0,0.0,17.0,2.0,0.0,7.0,0.0,9.0,9.0
