,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Luxembourg,1.0,1.0,3.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,477.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
Norway,1.0,0.0,0.0,70.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,21.0,1.0,0.0,4.0,0.0,502.0,2.0,0.0,3.0,2.0,8.0,4.0,0.0,16.0,3.0,8.0,1.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,4.0,3.0,0.0,0.0,33.0,29.0,40.0,0.0,17.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,6.0,0.0,8.0,3.0,2.0,0.0,5.0,0.0,6.0,7.0,0.0,22.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,8.0,3.0,3.0,0.0,7.0,28.0,3.0,0.0,1.0,0.0,9.0,7.0,47.0,1.0,0.0,1.0,0.0,7.0,2.0,12.0,0.0,18.0,20.0,0.0,8.0,5.0,0.0,1.0,1.0,0.0,11.0,1.0,8.0,12.0,0.0,0.0,0.0,1.0,7.0
Puerto Rico,1.0,3.0,0.0,84.0,1.0,0.0,4.0,0.0,2.0,0.0,8.0,12.0,0.0,0.0,0.0,22.0,0.0,637.0,0.0,1.0,7.0,15.0,26.0,0.0,1.0,15.0,0.0,20.0,0.0,0.0,8.0,1.0,10.0,1.0,0.0,0.0,4.0,8.0,5.0,0.0,1.0,2.0,0.0,0.0,50.0,18.0,28.0,0.0,7.0,4.0,3.0,0.0,36.0,0.0,0.0,2.0,3.0,1.0,8.0,1.0,0.0,1.0,2.0,0.0,10.0,1.0,1.0,18.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,25.0,5.0,4.0,0.0,13.0,2.0,3.0,10.0,17.0,0.0,2.0,0.0,0.0,1.0,0.0,17.0,0.0,30.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,4.0,1.0,3.0,19.0
Papua New Guinea,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,3.0
Viet Nam,1.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,6.0,0.0,41.0,1.0,5.0,5.0,1.0,36.0,0.0,2114.0,3.0,0.0,13.0,9.0,112.0,2.0,0.0,31.0,0.0,17.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,14.0,9.0,1.0,2.0,2.0,1.0,0.0,5.0,22.0,637.0,2.0,15.0,2.0,0.0,0.0,81.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,17.0,12.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,11.0,159.0,8.0,0.0,2.0,11.0,10.0,0.0,8.0,0.0,9.0,5.0,11.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,14.0,1.0,8.0,9.0,0.0,0.0,0.0,5.0,10.0
Honduras,1.0,0.0,1.0,4.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,382.0,0.0,0.0,0.0,5.0,94.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,22.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,15.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,9.0,1.0,1.0,0.0,3.0,10.0,4.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,30.0
Colombia,1.0,2.0,1.0,21.0,1.0,13.0,54.0,0.0,4.0,24.0,7.0,15.0,2.0,13.0,2.0,21.0,0.0,1377.0,0.0,0.0,75.0,3.0,107.0,6.0,0.0,26.0,1.0,17.0,6.0,0.0,3.0,8.0,18.0,0.0,0.0,2.0,0.0,28.0,7.0,1.0,5.0,7.0,3.0,0.0,25.0,22.0,21.0,1.0,12.0,6.0,3.0,1.0,38.0,0.0,0.0,1.0,1.0,7.0,16.0,5.0,1.0,0.0,5.0,0.0,1.0,44.0,1.0,56.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,13.0,12.0,12.0,6.0,0.0,24.0,9.0,3.0,0.0,13.0,18.0,11.0,45.0,10.0,0.0,4.0,1.0,0.0,5.0,2.0,55.0,0.0,10.0,16.0,0.0,21.0,2.0,0.0,0.0,3.0,2.0,26.0,0.0,15.0,4.0,1.0,1.0,0.0,19.0,82.0
Congo,0.0,23.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,2.0,30.0,3.0,0.0,26.0,3.0,11.0,60.0,269.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1406.0,2.0,33.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,8.0,3.0,2.0,0.0,1.0,1.0,11.0,0.0,1.0,2.0,3.0,0.0,19.0,3.0,0.0,0.0,63.0,0.0,0.0,14.0,3.0,1.0,11.0,0.0,0.0,0.0,8.0,1.0,16.0,99.0,11.0,227.0,4.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,44.0,0.0,0.0,29.0,1.0,0.0,2.0,19.0,10.0,66.0,0.0,0.0,2.0,5.0,0.0,1.0,16.0,59.0,0.0,53.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,11.0,2.0,0.0,2.0,1.0,24.0,64.0
Indonesia,0.0,15.0,2.0,90.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,18.0,1.0,11.0,1.0,68.0,0.0,2756.0,0.0,0.0,27.0,20.0,151.0,19.0,0.0,77.0,0.0,27.0,0.0,0.0,6.0,0.0,23.0,5.0,0.0,7.0,0.0,43.0,1.0,1.0,0.0,7.0,2.0,37.0,260.0,72.0,77.0,15.0,26.0,7.0,1.0,0.0,201.0,4.0,0.0,1.0,3.0,1.0,10.0,12.0,0.0,0.0,2.0,1.0,41.0,45.0,3.0,40.0,11.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,18.0,23.0,35.0,0.0,8.0,6.0,0.0,0.0,73.0,40.0,24.0,10.0,19.0,1.0,6.0,4.0,0.0,3.0,1.0,5.0,0.0,28.0,3.0,0.0,2.0,6.0,0.0,2.0,0.0,1.0,60.0,0.0,22.0,21.0,0.0,0.0,0.0,7.0,36.0
Ukraine,0.0,199.0,0.0,1020.0,1.0,59.0,91.0,0.0,2.0,2.0,15.0,4.0,11.0,376.0,1.0,103.0,8.0,10583.0,1.0,17.0,350.0,8.0,20.0,657.0,8.0,386.0,46.0,42.0,10.0,0.0,7.0,2.0,42.0,0.0,0.0,2.0,9.0,166.0,40.0,1.0,5.0,77.0,67.0,1.0,72.0,146.0,84.0,3.0,31.0,13.0,4.0,0.0,467.0,1.0,3.0,1.0,3.0,0.0,29.0,71.0,0.0,2.0,10.0,1.0,48.0,103.0,5.0,1542.0,6.0,3.0,0.0,1.0,8.0,10.0,0.0,67.0,5.0,32.0,536.0,4.0,258.0,9.0,19.0,1.0,63.0,187.0,36.0,65.0,24.0,0.0,8.0,0.0,0.0,18.0,1.0,74.0,0.0,44.0,27.0,3.0,28.0,43.0,2.0,2.0,2.0,0.0,312.0,24.0,109.0,41.0,1.0,10.0,0.0,17.0,39.0
Egypt,0.0,1.0,0.0,189.0,0.0,1.0,26.0,0.0,5.0,2.0,12.0,4.0,2.0,24.0,17.0,12.0,0.0,1422.0,1.0,0.0,3.0,2.0,15.0,289.0,1.0,15.0,1.0,576.0,3.0,1.0,1.0,0.0,28.0,1.0,1.0,15.0,1.0,372.0,15.0,2.0,6.0,0.0,2.0,0.0,9.0,31.0,82.0,1.0,7.0,1.0,1.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,3.0,0.0,8.0,81.0,8.0,68.0,2.0,0.0,2.0,0.0,1.0,69.0,1.0,0.0,21.0,12.0,177.0,0.0,2.0,2.0,1.0,0.0,2.0,20.0,9.0,30.0,22.0,0.0,9.0,18.0,0.0,7.0,3.0,18.0,0.0,7.0,26.0,1.0,3.0,5.0,6.0,2.0,0.0,0.0,32.0,0.0,8.0,66.0,0.0,3.0,0.0,18.0,11.0
Albania,0.0,21.0,0.0,264.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,318.0,0.0,3075.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,36.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,37.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,50.0
Mexico,0.0,2.0,2.0,229.0,5.0,20.0,35.0,0.0,3.0,45.0,33.0,24.0,9.0,52.0,5.0,55.0,0.0,3396.0,10.0,0.0,23.0,19.0,136.0,17.0,1.0,67.0,2.0,19.0,6.0,1.0,4.0,4.0,36.0,0.0,0.0,2.0,2.0,57.0,7.0,0.0,7.0,21.0,2.0,0.0,275.0,118.0,98.0,6.0,59.0,16.0,1.0,0.0,135.0,0.0,0.0,0.0,1.0,3.0,31.0,4.0,0.0,2.0,10.0,0.0,12.0,46.0,3.0,130.0,5.0,2.0,0.0,0.0,12.0,2.0,7.0,5.0,3.0,27.0,18.0,0.0,58.0,12.0,129.0,0.0,69.0,19.0,42.0,137.0,34.0,1.0,15.0,0.0,0.0,10.0,5.0,113.0,5.0,73.0,37.0,11.0,6.0,11.0,0.0,2.0,8.0,0.0,39.0,0.0,35.0,88.0,0.0,5.0,0.0,12.0,151.0
Zimbabwe,0.0,6.0,1.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,243.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,18.0,5.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,7.0,17.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,15.0,0.0,46.0,1.0,0.0,0.0,0.0,3.0,1.0
Iraq,0.0,12.0,0.0,77.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,406.0,7.0,8.0,104.0,538.0,0.0,0.0,2.0,0.0,4.0,192.0,0.0,218.0,2.0,147.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,3.0,1.0,78.0,25.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,0.0,0.0,3.0,0.0,11.0,7.0,30.0,26.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,15.0,21.0,1.0,3.0,5.0,38.0,2.0
Bangladesh,0.0,3.0,2.0,30.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,52.0,0.0,9.0,0.0,490.0,0.0,0.0,4.0,3.0,120.0,0.0,0.0,12.0,0.0,7.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,39.0,6.0,0.0,2.0,3.0,1.0,4.0,4.0,13.0,14.0,0.0,1.0,1.0,1.0,0.0,47.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,30.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,11.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,10.0,14.0,2.0,7.0,24.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,15.0,0.0,81.0,7.0,4.0,0.0,0.0,0.0,6.0
Ethiopia,0.0,4.0,4.0,13.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,19.0,5.0,4.0,3.0,234.0,0.0,1.0,1.0,1.0,3.0,10.0,0.0,64.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,5.0,1.0,0.0,3.0,9.0,7.0,0.0,9.0,6.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,0.0,142.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,1.0,19.0,0.0,3.0,5.0,2.0,1.0,7.0,6.0,3.0,7.0,5.0,0.0,6.0,14.0,0.0,7.0,7.0,14.0,0.0,1.0,2.0,1.0,6.0,4.0,11.0,1.0,0.0,5.0,32.0,0.0,4.0,4.0,14.0,0.0,0.0,9.0,7.0
South Sudan,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,48.0,1.0,1.0,2.0,30.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,15.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,2.0,9.0,7.0,0.0,0.0,4.0,1.0
Uganda,0.0,19.0,2.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,6.0,8.0,7.0,1.0,232.0,0.0,0.0,6.0,2.0,6.0,0.0,1.0,57.0,0.0,15.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,5.0,3.0,8.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,30.0,8.0,2.0,5.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,7.0,88.0,7.0,36.0,12.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0,6.0,45.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0,14.0,4.0,0.0,3.0,16.0,1.0,0.0,14.0,0.0,0.0,7.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,17.0,0.0,18.0,8.0,0.0,7.0,0.0,34.0,18.0
Kyrgyzstan,0.0,10.0,0.0,2.0,0.0,7.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,5.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,11.0,0.0,8.0,1.0,0.0,0.0,8.0,9.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,4.0,18.0,0.0,0.0,0.0,2.0,1.0
Australia,0.0,11.0,7.0,150.0,2.0,11.0,15.0,27.0,18.0,3.0,31.0,16.0,109.0,3.0,6.0,63.0,0.0,2371.0,2.0,0.0,65.0,41.0,25.0,38.0,0.0,91.0,1.0,127.0,8.0,0.0,19.0,59.0,67.0,2.0,0.0,12.0,0.0,91.0,25.0,7.0,41.0,7.0,5.0,147.0,37.0,107.0,131.0,4.0,52.0,29.0,9.0,0.0,1274.0,533.0,0.0,3.0,22.0,1.0,38.0,34.0,0.0,1.0,6.0,0.0,48.0,82.0,1.0,215.0,60.0,1.0,0.0,20.0,15.0,20.0,9.0,10.0,24.0,38.0,21.0,10.0,29.0,165.0,4.0,0.0,30.0,8.0,47.0,74.0,32.0,7.0,7.0,3.0,0.0,13.0,4.0,30.0,2.0,228.0,19.0,36.0,6.0,74.0,6.0,10.0,8.0,3.0,35.0,0.0,37.0,31.0,2.0,28.0,0.0,28.0,92.0
China,0.0,39.0,2.0,881.0,4.0,27.0,34.0,0.0,66.0,4.0,15.0,28.0,64.0,179.0,10.0,425.0,3.0,15717.0,31.0,12.0,147.0,139.0,96.0,69.0,3.0,606.0,146.0,297.0,75.0,1.0,82.0,12.0,327.0,4.0,0.0,17.0,10.0,248.0,43.0,3.0,23.0,24.0,34.0,3.0,63.0,436.0,304.0,110.0,282.0,49.0,14.0,0.0,1576.0,55.0,11.0,12.0,10.0,11.0,29.0,18.0,4.0,3.0,20.0,4.0,479.0,186.0,37.0,826.0,66.0,28.0,8.0,3.0,14.0,3176.0,7.0,29.0,95.0,8920.0,75.0,3.0,58.0,134.0,15.0,6.0,50.0,18.0,1044.0,89.0,171.0,1.0,15.0,52.0,0.0,47.0,1.0,57.0,1.0,391.0,61.0,10.0,24.0,52.0,1.0,11.0,7.0,3.0,188.0,3.0,82.0,350.0,3.0,10.0,0.0,57.0,230.0
South Africa,0.0,1.0,1.0,46.0,4.0,2.0,8.0,0.0,8.0,4.0,2.0,22.0,1.0,11.0,13.0,47.0,1.0,1433.0,0.0,0.0,37.0,4.0,11.0,9.0,0.0,156.0,2.0,53.0,4.0,0.0,18.0,1.0,41.0,0.0,0.0,1.0,0.0,36.0,9.0,9.0,4.0,2.0,1.0,1.0,4.0,25.0,21.0,0.0,15.0,7.0,1.0,0.0,243.0,3.0,1.0,14.0,3.0,3.0,5.0,0.0,6.0,0.0,2.0,0.0,53.0,93.0,24.0,157.0,15.0,0.0,0.0,0.0,17.0,4.0,2.0,2.0,11.0,54.0,41.0,0.0,19.0,26.0,4.0,0.0,3.0,5.0,120.0,21.0,21.0,1.0,2.0,5.0,1.0,12.0,5.0,9.0,0.0,48.0,2.0,2.0,3.0,25.0,0.0,0.0,4.0,0.0,143.0,0.0,86.0,4.0,4.0,2.0,0.0,28.0,36.0
Greece,0.0,17.0,0.0,96.0,0.0,32.0,1.0,0.0,97.0,0.0,8.0,1.0,7.0,11.0,1.0,88.0,0.0,5108.0,1.0,0.0,3.0,82.0,4.0,6.0,1.0,86.0,0.0,10.0,2.0,0.0,12.0,0.0,12.0,0.0,0.0,3.0,0.0,215.0,26.0,1.0,12.0,2.0,1.0,0.0,8.0,6.0,11.0,7.0,11.0,21.0,1.0,0.0,73.0,1.0,1.0,2.0,3.0,25.0,63.0,0.0,0.0,0.0,5.0,0.0,12.0,10.0,1.0,118.0,3.0,1.0,0.0,0.0,6.0,150.0,0.0,0.0,3.0,7.0,8.0,0.0,3.0,6.0,0.0,0.0,5.0,46.0,31.0,31.0,60.0,0.0,1.0,2.0,0.0,40.0,0.0,50.0,0.0,25.0,56.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,11.0,8.0,60.0,20.0,2.0,1.0,7.0
Mozambique,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,31.0,0.0,5.0,0.0,160.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,157.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,26.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0
Sudan,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,67.0,5.0,0.0,2.0,67.0,0.0,0.0,0.0,0.0,5.0,64.0,1.0,77.0,0.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,29.0,40.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,11.0,7.0,1.0,0.0,16.0,15.0
Canada,0.0,9.0,1.0,729.0,11.0,11.0,4.0,1.0,9.0,2.0,16.0,8.0,54.0,5.0,7.0,247.0,0.0,6552.0,2.0,3.0,113.0,53.0,17.0,19.0,1.0,198.0,1.0,111.0,11.0,0.0,29.0,4.0,71.0,2.0,0.0,1.0,3.0,83.0,37.0,5.0,15.0,9.0,4.0,0.0,139.0,114.0,98.0,3.0,95.0,75.0,0.0,0.0,588.0,4.0,0.0,1.0,6.0,0.0,14.0,7.0,0.0,0.0,133.0,1.0,43.0,34.0,8.0,133.0,18.0,0.0,0.0,0.0,104.0,27.0,4.0,3.0,23.0,52.0,31.0,0.0,86.0,96.0,1.0,2.0,14.0,15.0,90.0,96.0,69.0,4.0,2.0,6.0,0.0,10.0,3.0,115.0,1.0,137.0,78.0,13.0,10.0,18.0,0.0,3.0,5.0,0.0,65.0,2.0,28.0,36.0,0.0,31.0,0.0,18.0,62.0
New Zealand,0.0,5.0,1.0,21.0,1.0,4.0,0.0,0.0,9.0,0.0,3.0,0.0,4.0,2.0,0.0,15.0,0.0,545.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,9.0,2.0,9.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,7.0,4.0,1.0,0.0,5.0,11.0,15.0,0.0,8.0,3.0,0.0,0.0,318.0,0.0,0.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,2.0,0.0,12.0,6.0,0.0,144.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0,5.0,8.0,4.0,0.0,0.0,35.0,1.0,0.0,25.0,18.0,15.0,23.0,14.0,8.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,37.0,8.0,6.0,0.0,24.0,0.0,0.0,0.0,1.0,6.0,0.0,16.0,15.0,0.0,0.0,0.0,2.0,2.0
