,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Armenia,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,79.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Iraq,0.0,11.0,0.0,70.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,405.0,3.0,8.0,104.0,501.0,0.0,0.0,2.0,0.0,4.0,179.0,0.0,218.0,2.0,143.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,1.0,77.0,25.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,0.0,0.0,3.0,0.0,10.0,7.0,30.0,22.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,15.0,21.0,1.0,3.0,5.0,38.0,2.0
"Tanzania, United Republic of",0.0,10.0,2.0,0.0,1.0,2.0,9.0,0.0,0.0,2.0,0.0,4.0,2.0,15.0,10.0,0.0,1.0,113.0,0.0,0.0,9.0,0.0,5.0,5.0,0.0,227.0,1.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0,1.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,7.0,56.0,0.0,1.0,1.0,0.0,2.0,107.0,101.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,29.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,9.0,11.0,0.0,0.0,12.0,0.0,8.0,6.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,20.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,9.0
Malawi,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,0.0,6.0,0.0,113.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,46.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,348.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,5.0,2.0,0.0,1.0,0.0,8.0,3.0
Zimbabwe,0.0,6.0,1.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,229.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,18.0,5.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,7.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,15.0,0.0,44.0,1.0,0.0,0.0,0.0,2.0,1.0
Turkey,0.0,20.0,0.0,56.0,3.0,23.0,11.0,0.0,2.0,1.0,59.0,2.0,2.0,2.0,0.0,12.0,16.0,1004.0,1.0,2.0,20.0,11.0,5.0,61.0,1.0,27.0,51.0,18.0,7.0,1.0,7.0,0.0,57.0,0.0,0.0,0.0,1.0,281.0,31.0,0.0,0.0,3.0,1.0,0.0,27.0,48.0,37.0,6.0,66.0,5.0,1.0,0.0,118.0,0.0,1.0,0.0,1.0,2.0,24.0,5.0,0.0,0.0,2.0,0.0,10.0,49.0,1.0,111.0,5.0,17.0,0.0,0.0,25.0,18.0,0.0,21.0,0.0,18.0,48.0,0.0,39.0,261.0,4.0,0.0,20.0,31.0,61.0,62.0,57.0,0.0,54.0,3.0,0.0,14.0,12.0,55.0,0.0,28.0,14.0,0.0,13.0,10.0,0.0,6.0,0.0,0.0,93.0,1.0,25.0,15.0,1.0,18.0,9.0,11.0,27.0
Rwanda,0.0,1.0,0.0,13.0,0.0,0.0,1.0,3.0,0.0,41.0,4.0,1.0,12.0,1.0,1.0,7.0,0.0,252.0,0.0,0.0,6.0,1.0,0.0,7.0,19.0,64.0,13.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,6.0,10.0,0.0,12.0,0.0,0.0,0.0,1.0,10.0,54.0,0.0,0.0,0.0,1.0,0.0,9.0,135.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,5.0,0.0,12.0,0.0,3.0,11.0,0.0,0.0,6.0,6.0,2.0,5.0,3.0,0.0,0.0,13.0,0.0,7.0,31.0,5.0,0.0,17.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,25.0,0.0,4.0,3.0,1.0,0.0,2.0,3.0,11.0
Afghanistan,0.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,136.0,0.0,11.0,6.0,299.0,0.0,0.0,6.0,13.0,9.0,11.0,0.0,39.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,18.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,9.0,21.0,0.0,3.0,0.0,4.0,0.0,16.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,340.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,5.0,284.0,1.0,2.0,0.0,0.0,0.0,3.0,14.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,21.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,6.0
Morocco,0.0,1.0,0.0,33.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,84.0,0.0,2134.0,0.0,0.0,9.0,1.0,3.0,60.0,0.0,56.0,0.0,72.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,54.0,6.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,1.0,25.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,8.0,6.0,4.0,0.0,10.0,1.0,2.0,0.0,6.0,1.0,15.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,6.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,34.0,0.0,7.0,21.0,0.0,0.0,0.0,5.0,16.0
"Korea, Democratic People's Republic of",0.0,13.0,0.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,80.0,0.0,51.0,0.0,1015.0,0.0,0.0,32.0,0.0,0.0,4.0,0.0,46.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,4.0,1.0,202.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,21.0,3.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyrgyzstan,0.0,8.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,5.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,11.0,0.0,8.0,1.0,0.0,0.0,8.0,9.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,4.0,18.0,0.0,0.0,0.0,2.0,1.0
Sweden,0.0,2.0,2.0,78.0,2.0,3.0,3.0,0.0,22.0,8.0,0.0,2.0,17.0,5.0,1.0,30.0,6.0,736.0,0.0,1.0,19.0,15.0,1.0,15.0,0.0,70.0,2.0,37.0,2.0,0.0,12.0,1.0,39.0,0.0,0.0,0.0,1.0,9.0,13.0,2.0,11.0,15.0,41.0,0.0,10.0,12.0,29.0,1.0,27.0,2.0,0.0,0.0,122.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,0.0,1.0,39.0,0.0,74.0,37.0,0.0,55.0,8.0,1.0,0.0,0.0,17.0,14.0,1.0,3.0,24.0,14.0,6.0,1.0,18.0,18.0,11.0,1.0,15.0,5.0,26.0,15.0,40.0,0.0,0.0,6.0,0.0,8.0,2.0,9.0,0.0,33.0,11.0,3.0,0.0,4.0,0.0,6.0,0.0,0.0,35.0,5.0,6.0,12.0,0.0,0.0,1.0,8.0,17.0
Bulgaria,0.0,1.0,2.0,73.0,1.0,9.0,18.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,0.0,25.0,8.0,1406.0,0.0,0.0,12.0,18.0,5.0,4.0,0.0,36.0,5.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,2.0,0.0,19.0,38.0,16.0,4.0,9.0,4.0,0.0,0.0,522.0,0.0,0.0,1.0,8.0,0.0,5.0,1.0,0.0,0.0,13.0,0.0,3.0,15.0,0.0,174.0,3.0,1.0,0.0,0.0,16.0,1.0,0.0,2.0,3.0,0.0,13.0,4.0,15.0,1.0,1.0,0.0,75.0,3.0,8.0,7.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,19.0,0.0,3.0,55.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,52.0,0.0,13.0,2.0,0.0,1.0,0.0,0.0,4.0
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Kazakhstan,0.0,9.0,0.0,10.0,1.0,3.0,9.0,0.0,2.0,0.0,3.0,1.0,5.0,8.0,1.0,8.0,11.0,217.0,0.0,0.0,11.0,4.0,2.0,1.0,1.0,23.0,5.0,11.0,1.0,0.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,9.0,17.0,2.0,16.0,6.0,1.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,7.0,10.0,1.0,19.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,53.0,4.0,1.0,16.0,15.0,2.0,0.0,4.0,0.0,7.0,5.0,12.0,0.0,2.0,2.0,0.0,3.0,8.0,1.0,0.0,5.0,8.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,13.0,1.0,6.0,12.0,0.0,0.0,0.0,4.0,0.0
"Korea, Republic of",0.0,2.0,0.0,31.0,1.0,4.0,1.0,0.0,5.0,0.0,6.0,0.0,2.0,17.0,0.0,20.0,2.0,677.0,4.0,0.0,46.0,16.0,4.0,2.0,0.0,37.0,1.0,64.0,6.0,0.0,5.0,3.0,19.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,5.0,10.0,0.0,17.0,55.0,35.0,4.0,11.0,9.0,6.0,0.0,134.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,98.0,4.0,1.0,119.0,1.0,2.0,0.0,0.0,1.0,6.0,2.0,16.0,7.0,57.0,4.0,1.0,2.0,18.0,3.0,2.0,24.0,1.0,27.0,9.0,7.0,0.0,0.0,3.0,0.0,8.0,0.0,7.0,1.0,21.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,168.0,16.0,0.0,6.0,0.0,1.0,7.0
Uganda,0.0,17.0,2.0,7.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,8.0,7.0,1.0,222.0,0.0,0.0,6.0,1.0,6.0,0.0,1.0,54.0,0.0,14.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,5.0,3.0,8.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,30.0,8.0,1.0,5.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,1.0,0.0,7.0,85.0,7.0,36.0,12.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0,6.0,29.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0,13.0,4.0,0.0,3.0,15.0,1.0,0.0,12.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,0.0,16.0,8.0,0.0,7.0,0.0,34.0,18.0
Bangladesh,0.0,1.0,2.0,10.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,52.0,0.0,4.0,0.0,459.0,0.0,0.0,4.0,3.0,118.0,0.0,0.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,36.0,6.0,0.0,2.0,3.0,1.0,4.0,5.0,13.0,14.0,0.0,1.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,30.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,11.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,10.0,13.0,2.0,6.0,24.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,13.0,0.0,81.0,7.0,3.0,0.0,0.0,0.0,6.0
Mexico,0.0,1.0,2.0,219.0,5.0,20.0,35.0,0.0,2.0,45.0,31.0,23.0,9.0,51.0,5.0,52.0,0.0,3221.0,10.0,0.0,20.0,19.0,127.0,17.0,1.0,56.0,2.0,18.0,6.0,1.0,4.0,4.0,34.0,0.0,0.0,2.0,2.0,56.0,6.0,0.0,7.0,21.0,2.0,0.0,275.0,111.0,92.0,6.0,50.0,16.0,1.0,0.0,131.0,0.0,0.0,0.0,1.0,3.0,25.0,4.0,0.0,2.0,10.0,0.0,10.0,42.0,3.0,126.0,5.0,2.0,0.0,0.0,12.0,2.0,2.0,5.0,3.0,25.0,18.0,0.0,55.0,11.0,127.0,0.0,64.0,19.0,42.0,116.0,31.0,1.0,13.0,0.0,0.0,9.0,5.0,111.0,0.0,68.0,36.0,9.0,6.0,11.0,0.0,2.0,8.0,0.0,39.0,0.0,35.0,88.0,0.0,5.0,0.0,12.0,140.0
Malta,0.0,3.0,0.0,9.0,1.0,1.0,77.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,202.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0
Congo,0.0,22.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,2.0,30.0,3.0,0.0,26.0,3.0,11.0,56.0,257.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1382.0,2.0,33.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,6.0,3.0,2.0,0.0,1.0,1.0,10.0,0.0,1.0,2.0,3.0,0.0,18.0,3.0,0.0,0.0,62.0,0.0,0.0,14.0,3.0,1.0,10.0,0.0,0.0,0.0,8.0,1.0,16.0,97.0,11.0,224.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,43.0,0.0,0.0,29.0,1.0,0.0,2.0,19.0,10.0,64.0,0.0,0.0,2.0,5.0,0.0,1.0,14.0,58.0,0.0,53.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,11.0,2.0,0.0,2.0,1.0,24.0,64.0
Austria,0.0,1.0,6.0,55.0,2.0,4.0,0.0,0.0,1.0,0.0,7.0,6.0,3.0,5.0,0.0,17.0,0.0,931.0,0.0,1.0,7.0,9.0,5.0,30.0,0.0,26.0,3.0,11.0,6.0,0.0,6.0,0.0,59.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,43.0,3.0,4.0,0.0,23.0,51.0,57.0,0.0,28.0,26.0,0.0,0.0,128.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,12.0,0.0,10.0,8.0,0.0,73.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,19.0,12.0,0.0,1.0,2.0,4.0,0.0,6.0,15.0,17.0,18.0,21.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,0.0,46.0,12.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,16.0,0.0,4.0,14.0,0.0,3.0,0.0,2.0,21.0
Burkina Faso,0.0,1.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,2.0,0.0,128.0,0.0,0.0,3.0,1.0,12.0,0.0,0.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,11.0,45.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,5.0,1.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,3.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,1.0,2.0,8.0,8.0
South Sudan,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,48.0,1.0,1.0,2.0,30.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,15.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,7.0,0.0,0.0,4.0,1.0
"Taiwan, Province of China",0.0,1.0,0.0,37.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,11.0,1.0,2.0,1.0,66.0,0.0,946.0,1.0,0.0,6.0,8.0,12.0,1.0,0.0,16.0,0.0,8.0,7.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,3.0,14.0,1.0,4.0,35.0,26.0,0.0,9.0,8.0,0.0,0.0,85.0,10.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,33.0,2.0,0.0,0.0,0.0,9.0,51.0,0.0,0.0,8.0,212.0,1.0,1.0,1.0,5.0,2.0,0.0,4.0,3.0,41.0,7.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,11.0,30.0,1.0,0.0,0.0,2.0,14.0
Sierra Leone,0.0,19.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,2.0,8.0,1.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0
Niger,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,36.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0
Madagascar,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0
