,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Sudan,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,74.0,2.0,0.0,2.0,81.0,0.0,0.0,0.0,0.0,5.0,79.0,1.0,71.0,1.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,23.0,41.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,8.0,0.0,0.0,16.0,8.0
Mozambique,0.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,37.0,0.0,4.0,0.0,176.0,0.0,0.0,2.0,0.0,13.0,0.0,1.0,5.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,71.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,144.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,15.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0
Canada,0.0,7.0,1.0,710.0,11.0,12.0,2.0,1.0,17.0,3.0,15.0,6.0,19.0,5.0,7.0,268.0,0.0,6751.0,2.0,5.0,121.0,49.0,18.0,17.0,1.0,205.0,1.0,98.0,13.0,0.0,36.0,4.0,68.0,2.0,0.0,1.0,3.0,69.0,40.0,4.0,12.0,7.0,5.0,0.0,135.0,103.0,100.0,4.0,87.0,74.0,0.0,0.0,604.0,4.0,0.0,1.0,5.0,1.0,16.0,10.0,1.0,0.0,129.0,1.0,56.0,39.0,2.0,128.0,15.0,1.0,0.0,0.0,103.0,29.0,4.0,5.0,25.0,55.0,26.0,0.0,91.0,107.0,2.0,0.0,15.0,16.0,89.0,79.0,89.0,4.0,3.0,5.0,0.0,11.0,6.0,115.0,1.0,143.0,38.0,22.0,10.0,20.0,0.0,3.0,3.0,0.0,73.0,2.0,27.0,30.0,0.0,27.0,0.0,17.0,63.0
New Zealand,0.0,4.0,0.0,21.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,0.0,17.0,0.0,618.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,15.0,0.0,19.0,0.0,0.0,9.0,2.0,14.0,0.0,0.0,0.0,0.0,22.0,2.0,1.0,7.0,4.0,1.0,0.0,5.0,13.0,14.0,0.0,7.0,2.0,0.0,0.0,274.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,0.0,0.0,2.0,0.0,12.0,7.0,0.0,135.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,14.0,5.0,8.0,4.0,0.0,0.0,31.0,1.0,0.0,24.0,18.0,16.0,21.0,24.0,12.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,40.0,7.0,6.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,15.0,0.0,0.0,0.0,2.0,2.0
Mongolia,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,114.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,308.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
Guinea,0.0,1.0,1.0,79.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,136.0,0.0,1.0,1.0,2.0,1.0,7.0,77.0,271.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,22.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,32.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,46.0,33.0,5.0,0.0,0.0,0.0,0.0,3.0,25.0,1.0,0.0,0.0,8.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,12.0,0.0,0.0,11.0,4.0,0.0,3.0,1.0,2.0,5.0,1.0,10.0,0.0,0.0,1.0,9.0,0.0,6.0,0.0,1.0,0.0,0.0,17.0,6.0
Botswana,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Namibia,0.0,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,26.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
Central African Republic,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,10.0,1.0
Lithuania,0.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,7.0,0.0,4.0,0.0,55.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Syrian Arab Republic,0.0,3.0,0.0,17.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,211.0,0.0,0.0,0.0,0.0,6.0,120.0,0.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,6.0,3.0,0.0,0.0,3.0,1.0
Poland,0.0,1.0,2.0,77.0,22.0,4.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,4.0,0.0,21.0,1.0,863.0,1.0,5.0,10.0,9.0,5.0,202.0,0.0,17.0,6.0,11.0,0.0,4.0,2.0,1.0,26.0,0.0,0.0,0.0,2.0,49.0,4.0,1.0,5.0,3.0,1.0,0.0,2.0,16.0,31.0,2.0,9.0,2.0,1.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,28.0,0.0,14.0,7.0,1.0,48.0,1.0,14.0,0.0,2.0,1.0,6.0,0.0,4.0,9.0,8.0,14.0,2.0,26.0,9.0,4.0,0.0,8.0,5.0,9.0,19.0,60.0,0.0,1.0,0.0,0.0,61.0,1.0,6.0,0.0,12.0,6.0,13.0,21.0,5.0,1.0,3.0,0.0,2.0,300.0,0.0,17.0,2.0,0.0,1.0,0.0,6.0,13.0
Armenia,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,88.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,6.0,3.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,4.0,2.0,16.0,10.0,1.0,0.0,78.0,0.0,0.0,7.0,0.0,3.0,6.0,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,20.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,3.0,133.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,5.0,0.0,0.0,13.0,0.0,7.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,0.0,18.0,0.0,0.0,0.0,0.0,14.0,10.0
Malawi,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,0.0,6.0,0.0,131.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,53.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,346.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,6.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,6.0,2.0,0.0,1.0,0.0,7.0,1.0
Rwanda,0.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,41.0,4.0,1.0,12.0,1.0,1.0,7.0,0.0,265.0,0.0,0.0,4.0,0.0,0.0,7.0,18.0,66.0,13.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,5.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,54.0,0.0,0.0,0.0,1.0,0.0,9.0,133.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,4.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,2.0,6.0,3.0,0.0,2.0,13.0,0.0,7.0,28.0,2.0,0.0,9.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,25.0,0.0,4.0,4.0,1.0,0.0,2.0,4.0,10.0
Afghanistan,0.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,77.0,0.0,13.0,5.0,389.0,0.0,0.0,9.0,13.0,21.0,13.0,0.0,37.0,0.0,8.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,17.0,5.0,0.0,1.0,4.0,1.0,0.0,5.0,13.0,21.0,0.0,3.0,0.0,4.0,0.0,17.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,494.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,37.0,332.0,1.0,5.0,0.0,0.0,0.0,6.0,16.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,5.0,1.0,1.0,0.0,0.0,4.0,7.0
Morocco,0.0,1.0,0.0,35.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,65.0,0.0,1925.0,0.0,0.0,7.0,1.0,1.0,61.0,0.0,38.0,0.0,55.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,49.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,21.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.0,7.0,2.0,0.0,12.0,1.0,2.0,0.0,5.0,0.0,9.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,62.0,0.0,3.0,16.0,0.0,0.0,0.0,5.0,10.0
"Korea, Democratic People's Republic of",0.0,13.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,80.0,0.0,52.0,0.0,1075.0,0.0,0.0,36.0,0.0,1.0,4.0,0.0,45.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,16.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,116.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,5.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,22.0,3.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweden,0.0,2.0,3.0,61.0,2.0,3.0,2.0,0.0,23.0,8.0,0.0,3.0,17.0,8.0,1.0,36.0,6.0,948.0,0.0,1.0,22.0,14.0,1.0,16.0,0.0,84.0,2.0,37.0,3.0,0.0,11.0,1.0,40.0,0.0,0.0,0.0,1.0,9.0,12.0,3.0,10.0,16.0,40.0,0.0,7.0,13.0,23.0,1.0,30.0,2.0,0.0,0.0,142.0,0.0,1.0,0.0,15.0,3.0,2.0,1.0,0.0,1.0,40.0,0.0,72.0,39.0,0.0,67.0,7.0,1.0,0.0,0.0,20.0,12.0,1.0,3.0,30.0,16.0,8.0,1.0,20.0,63.0,11.0,1.0,14.0,4.0,30.0,15.0,37.0,0.0,0.0,3.0,0.0,5.0,2.0,13.0,0.0,35.0,10.0,3.0,0.0,3.0,0.0,6.0,0.0,0.0,30.0,6.0,5.0,12.0,0.0,0.0,1.0,6.0,18.0
Bulgaria,0.0,1.0,0.0,97.0,1.0,9.0,18.0,0.0,0.0,0.0,8.0,1.0,2.0,3.0,0.0,29.0,8.0,1567.0,0.0,0.0,12.0,19.0,3.0,3.0,0.0,33.0,3.0,10.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,24.0,17.0,4.0,12.0,5.0,0.0,0.0,577.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,10.0,0.0,3.0,12.0,0.0,164.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,2.0,3.0,6.0,12.0,4.0,12.0,2.0,1.0,0.0,71.0,2.0,11.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,21.0,0.0,4.0,48.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,52.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,5.0
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Kazakhstan,0.0,8.0,0.0,17.0,1.0,2.0,12.0,0.0,1.0,1.0,3.0,2.0,6.0,6.0,2.0,10.0,9.0,245.0,0.0,0.0,23.0,6.0,2.0,5.0,1.0,25.0,8.0,8.0,0.0,0.0,3.0,1.0,17.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,9.0,10.0,2.0,11.0,4.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,8.0,9.0,0.0,18.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,102.0,5.0,0.0,15.0,14.0,2.0,0.0,4.0,0.0,7.0,6.0,12.0,0.0,2.0,2.0,0.0,3.0,8.0,1.0,0.0,4.0,7.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,14.0,1.0,6.0,11.0,0.0,0.0,0.0,3.0,2.0
"Korea, Republic of",0.0,2.0,0.0,71.0,1.0,2.0,1.0,0.0,5.0,0.0,5.0,0.0,2.0,16.0,0.0,20.0,1.0,649.0,4.0,0.0,52.0,13.0,4.0,2.0,0.0,36.0,1.0,77.0,7.0,0.0,5.0,3.0,21.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,5.0,9.0,0.0,19.0,64.0,32.0,3.0,11.0,7.0,5.0,0.0,137.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,97.0,4.0,1.0,115.0,2.0,0.0,0.0,0.0,1.0,6.0,2.0,16.0,7.0,61.0,4.0,2.0,1.0,25.0,3.0,2.0,24.0,1.0,30.0,11.0,8.0,0.0,0.0,1.0,0.0,5.0,0.0,8.0,1.0,21.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,167.0,18.0,0.0,6.0,0.0,1.0,7.0
Malta,0.0,3.0,0.0,9.0,1.0,1.0,61.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,212.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0
Austria,0.0,1.0,6.0,71.0,3.0,2.0,0.0,0.0,1.0,0.0,10.0,7.0,4.0,5.0,0.0,25.0,0.0,1284.0,0.0,1.0,6.0,9.0,5.0,33.0,0.0,27.0,4.0,11.0,5.0,0.0,18.0,0.0,62.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,42.0,5.0,4.0,0.0,22.0,56.0,70.0,0.0,28.0,28.0,0.0,0.0,175.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,10.0,0.0,7.0,6.0,0.0,113.0,16.0,1.0,0.0,0.0,0.0,9.0,0.0,4.0,5.0,19.0,13.0,0.0,0.0,2.0,4.0,0.0,7.0,17.0,24.0,23.0,17.0,0.0,0.0,0.0,0.0,3.0,3.0,42.0,0.0,45.0,14.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,22.0,0.0,6.0,12.0,1.0,3.0,0.0,4.0,21.0
Burkina Faso,0.0,1.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,15.0,0.0,2.0,0.0,123.0,0.0,0.0,3.0,2.0,11.0,3.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,11.0,61.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,1.0,3.0,6.0,8.0
"Taiwan, Province of China",0.0,1.0,0.0,55.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,10.0,1.0,3.0,1.0,58.0,0.0,865.0,1.0,0.0,3.0,8.0,12.0,1.0,0.0,13.0,0.0,8.0,14.0,0.0,6.0,0.0,15.0,0.0,0.0,1.0,0.0,29.0,3.0,0.0,1.0,3.0,9.0,1.0,4.0,39.0,29.0,0.0,7.0,4.0,0.0,0.0,82.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,15.0,8.0,0.0,32.0,2.0,0.0,0.0,0.0,9.0,49.0,0.0,0.0,5.0,209.0,1.0,1.0,1.0,5.0,2.0,0.0,4.0,3.0,38.0,6.0,10.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,9.0,30.0,1.0,0.0,0.0,2.0,16.0
