,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Romania,2.0,2.0,0.0,184.0,13.0,13.0,33.0,0.0,2.0,0.0,23.0,0.0,3.0,8.0,0.0,73.0,0.0,1870.0,1.0,7.0,18.0,11.0,5.0,7.0,0.0,29.0,2.0,24.0,2.0,0.0,4.0,0.0,35.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,20.0,23.0,66.0,3.0,14.0,11.0,0.0,0.0,211.0,1.0,0.0,0.0,1.0,1.0,13.0,7.0,4.0,0.0,32.0,0.0,11.0,3.0,0.0,31.0,6.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,3.0,15.0,34.0,0.0,24.0,0.0,2.0,2.0,20.0,9.0,902.0,31.0,102.0,0.0,7.0,0.0,0.0,4.0,0.0,54.0,0.0,21.0,14.0,0.0,1.0,6.0,0.0,36.0,2.0,0.0,39.0,0.0,16.0,63.0,0.0,3.0,0.0,1.0,15.0
Thailand,1.0,5.0,1.0,58.0,4.0,14.0,0.0,0.0,2.0,0.0,4.0,10.0,3.0,5.0,0.0,11.0,0.0,888.0,0.0,1.0,32.0,6.0,61.0,19.0,0.0,41.0,0.0,49.0,0.0,2.0,2.0,0.0,21.0,0.0,0.0,3.0,0.0,42.0,6.0,1.0,9.0,3.0,0.0,1.0,8.0,12.0,144.0,29.0,29.0,1.0,2.0,0.0,74.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,0.0,0.0,13.0,1.0,101.0,28.0,0.0,30.0,5.0,5.0,1.0,0.0,6.0,9.0,1.0,5.0,6.0,87.0,10.0,0.0,18.0,7.0,8.0,0.0,17.0,3.0,13.0,53.0,8.0,0.0,0.0,0.0,0.0,18.0,2.0,3.0,1.0,14.0,7.0,4.0,7.0,5.0,0.0,1.0,0.0,0.0,193.0,0.0,8.0,4.0,0.0,0.0,0.0,13.0,24.0
Kenya,4.0,2.0,2.0,7.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,19.0,2.0,10.0,21.0,7.0,1.0,441.0,0.0,0.0,10.0,4.0,16.0,0.0,2.0,80.0,6.0,17.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,5.0,1.0,20.0,7.0,0.0,10.0,2.0,2.0,1.0,2.0,14.0,2.0,0.0,4.0,5.0,3.0,0.0,17.0,0.0,1.0,2.0,0.0,4.0,11.0,0.0,0.0,1.0,2.0,1.0,5.0,168.0,19.0,44.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,8.0,10.0,18.0,2.0,12.0,26.0,2.0,0.0,9.0,5.0,1.0,27.0,4.0,0.0,0.0,16.0,0.0,2.0,14.0,1.0,0.0,3.0,22.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,26.0,0.0,25.0,3.0,6.0,0.0,0.0,84.0,39.0
China,0.0,29.0,3.0,886.0,3.0,18.0,29.0,0.0,62.0,5.0,16.0,24.0,51.0,38.0,8.0,388.0,1.0,14998.0,28.0,12.0,165.0,126.0,69.0,69.0,3.0,603.0,124.0,303.0,76.0,1.0,86.0,11.0,377.0,4.0,0.0,16.0,11.0,273.0,36.0,3.0,21.0,21.0,34.0,2.0,58.0,414.0,310.0,116.0,272.0,41.0,15.0,0.0,1428.0,49.0,13.0,7.0,10.0,11.0,37.0,17.0,6.0,3.0,16.0,2.0,575.0,206.0,35.0,806.0,73.0,24.0,10.0,3.0,17.0,3116.0,8.0,25.0,94.0,8985.0,77.0,3.0,58.0,134.0,20.0,7.0,57.0,18.0,1019.0,88.0,158.0,1.0,14.0,55.0,0.0,54.0,2.0,78.0,1.0,353.0,65.0,20.0,22.0,48.0,1.0,9.0,7.0,4.0,202.0,3.0,69.0,314.0,3.0,6.0,0.0,39.0,177.0
Estonia,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,204.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,13.0,2.0,2.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
Lithuania,0.0,4.0,0.0,11.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,304.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,8.0,0.0,4.0,0.0,49.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bulgaria,0.0,2.0,0.0,146.0,1.0,9.0,14.0,0.0,0.0,0.0,8.0,1.0,1.0,3.0,0.0,26.0,1.0,1586.0,0.0,0.0,8.0,18.0,3.0,3.0,0.0,24.0,3.0,8.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,2.0,2.0,0.0,6.0,23.0,12.0,4.0,13.0,6.0,0.0,0.0,473.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,6.0,0.0,8.0,11.0,0.0,175.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,3.0,6.0,10.0,1.0,14.0,2.0,1.0,0.0,64.0,2.0,14.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,0.0,6.0,45.0,0.0,2.0,7.0,0.0,5.0,1.0,0.0,41.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,5.0
Iraq,0.0,10.0,2.0,76.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,174.0,8.0,7.0,102.0,529.0,0.0,0.0,1.0,0.0,6.0,262.0,0.0,209.0,3.0,138.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,1.0,82.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,0.0,2.0,5.0,8.0,0.0,0.0,2.0,0.0,11.0,8.0,31.0,31.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,16.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,24.0,0.0,13.0,22.0,1.0,3.0,6.0,34.0,0.0
Canada,0.0,8.0,0.0,709.0,9.0,16.0,3.0,1.0,17.0,3.0,12.0,7.0,20.0,6.0,8.0,267.0,0.0,6721.0,2.0,12.0,132.0,50.0,17.0,18.0,1.0,206.0,1.0,96.0,13.0,0.0,34.0,4.0,50.0,2.0,0.0,1.0,3.0,67.0,37.0,4.0,12.0,5.0,4.0,0.0,138.0,98.0,93.0,2.0,94.0,71.0,0.0,0.0,611.0,4.0,0.0,1.0,5.0,1.0,15.0,11.0,1.0,0.0,123.0,2.0,57.0,36.0,2.0,138.0,14.0,2.0,0.0,0.0,102.0,30.0,5.0,6.0,23.0,59.0,30.0,0.0,88.0,109.0,2.0,0.0,15.0,14.0,90.0,74.0,98.0,3.0,3.0,4.0,0.0,10.0,6.0,117.0,1.0,151.0,38.0,43.0,11.0,18.0,0.0,3.0,3.0,0.0,70.0,2.0,27.0,28.0,0.0,24.0,0.0,18.0,65.0
Namibia,0.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,28.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,5.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,0.0,6.0,5.0,15.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,3.0,20.0,5.0,4.0,3.0,241.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,81.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,8.0,4.0,3.0,0.0,5.0,1.0,0.0,3.0,8.0,8.0,0.0,12.0,7.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,102.0,1.0,124.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,11.0,0.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,8.0,6.0,0.0,3.0,16.0,0.0,7.0,7.0,14.0,0.0,1.0,2.0,1.0,4.0,4.0,9.0,1.0,0.0,6.0,31.0,0.0,4.0,4.0,13.0,0.0,0.0,9.0,9.0
South Africa,0.0,3.0,2.0,56.0,3.0,2.0,4.0,0.0,12.0,4.0,2.0,21.0,1.0,12.0,16.0,64.0,0.0,1777.0,0.0,0.0,44.0,5.0,11.0,10.0,0.0,176.0,2.0,82.0,4.0,0.0,21.0,1.0,47.0,0.0,0.0,2.0,0.0,29.0,10.0,9.0,5.0,2.0,1.0,1.0,3.0,24.0,19.0,1.0,21.0,4.0,0.0,0.0,311.0,2.0,1.0,14.0,4.0,3.0,8.0,0.0,6.0,0.0,2.0,0.0,150.0,105.0,23.0,216.0,12.0,0.0,0.0,0.0,18.0,8.0,2.0,3.0,13.0,57.0,46.0,0.0,23.0,58.0,6.0,0.0,9.0,9.0,152.0,23.0,21.0,1.0,2.0,5.0,1.0,13.0,4.0,13.0,0.0,77.0,1.0,19.0,4.0,24.0,0.0,0.0,4.0,0.0,138.0,0.0,83.0,6.0,4.0,1.0,0.0,27.0,37.0
Ukraine,0.0,199.0,0.0,944.0,1.0,67.0,87.0,0.0,2.0,2.0,13.0,2.0,2.0,342.0,1.0,98.0,5.0,9735.0,1.0,10.0,349.0,8.0,19.0,631.0,8.0,362.0,47.0,42.0,11.0,1.0,7.0,2.0,43.0,0.0,0.0,1.0,9.0,177.0,39.0,1.0,4.0,77.0,66.0,1.0,58.0,136.0,84.0,4.0,29.0,13.0,4.0,0.0,534.0,1.0,3.0,1.0,2.0,0.0,30.0,71.0,0.0,2.0,5.0,0.0,46.0,91.0,4.0,1538.0,7.0,4.0,0.0,1.0,7.0,11.0,0.0,67.0,1.0,33.0,562.0,4.0,259.0,10.0,19.0,1.0,69.0,189.0,28.0,62.0,23.0,0.0,8.0,0.0,0.0,18.0,1.0,71.0,0.0,36.0,23.0,3.0,28.0,14.0,2.0,2.0,2.0,0.0,321.0,24.0,106.0,36.0,1.0,5.0,0.0,20.0,34.0
Uruguay,0.0,4.0,0.0,7.0,0.0,2.0,12.0,0.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,11.0,0.0,313.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,11.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,7.0,0.0,0.0,1.0,5.0,16.0,10.0,4.0,1.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,17.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0
Albania,0.0,25.0,0.0,261.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,283.0,0.0,2465.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,36.0,2.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,41.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.0
Australia,0.0,11.0,6.0,161.0,2.0,7.0,18.0,32.0,17.0,3.0,26.0,17.0,133.0,2.0,6.0,64.0,0.0,2995.0,2.0,0.0,57.0,37.0,30.0,18.0,0.0,98.0,3.0,132.0,9.0,0.0,14.0,51.0,76.0,2.0,0.0,12.0,2.0,89.0,16.0,5.0,41.0,8.0,4.0,124.0,30.0,103.0,130.0,4.0,50.0,25.0,8.0,0.0,991.0,531.0,0.0,3.0,22.0,2.0,30.0,33.0,1.0,1.0,5.0,0.0,55.0,82.0,4.0,231.0,49.0,1.0,0.0,19.0,15.0,41.0,11.0,8.0,25.0,39.0,28.0,11.0,30.0,143.0,4.0,0.0,28.0,5.0,52.0,95.0,39.0,8.0,12.0,6.0,0.0,13.0,2.0,50.0,2.0,241.0,16.0,29.0,3.0,74.0,5.0,10.0,6.0,3.0,32.0,0.0,34.0,31.0,2.0,27.0,0.0,32.0,103.0
Kuwait,0.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,209.0,0.0,0.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,6.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,253.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,11.0,6.0,0.0,9.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,15.0,2.0,0.0,0.0,19.0,0.0,2.0,9.0,2.0,0.0,3.0,11.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,15.0,0.0,60.0,0.0,0.0,0.0,0.0,4.0,2.0
Egypt,0.0,2.0,0.0,208.0,0.0,2.0,25.0,0.0,5.0,2.0,12.0,3.0,2.0,18.0,31.0,10.0,0.0,1416.0,1.0,0.0,2.0,2.0,11.0,327.0,0.0,17.0,1.0,626.0,2.0,1.0,2.0,0.0,31.0,1.0,1.0,13.0,1.0,255.0,10.0,2.0,5.0,0.0,3.0,0.0,9.0,31.0,90.0,1.0,16.0,12.0,1.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,3.0,0.0,10.0,86.0,2.0,70.0,2.0,0.0,1.0,0.0,1.0,79.0,3.0,0.0,27.0,12.0,178.0,0.0,1.0,2.0,2.0,0.0,2.0,9.0,11.0,32.0,21.0,0.0,10.0,17.0,0.0,8.0,4.0,19.0,0.0,10.0,27.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0,32.0,0.0,8.0,62.0,1.0,2.0,0.0,23.0,13.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,0.0,4.0,0.0,408.0,0.0,0.0,0.0,8.0,11.0,3.0,0.0,31.0,0.0,2.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,5.0,17.0,1.0,22.0,5.0,1.0,0.0,14.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,4.0,13.0,0.0,27.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,7.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,5.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,16.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,14.0,0.0,571.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,5.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,15.0
Germany,0.0,15.0,18.0,1061.0,51.0,39.0,13.0,1.0,32.0,7.0,96.0,46.0,56.0,33.0,5.0,129.0,7.0,9557.0,6.0,62.0,44.0,187.0,48.0,103.0,6.0,306.0,41.0,158.0,16.0,0.0,147.0,7.0,174.0,2.0,0.0,9.0,16.0,144.0,21.0,1.0,29.0,23.0,15.0,0.0,101.0,198.0,220.0,30.0,360.0,209.0,8.0,0.0,1232.0,5.0,4.0,4.0,11.0,9.0,35.0,11.0,12.0,0.0,177.0,0.0,88.0,115.0,85.0,922.0,45.0,3.0,0.0,1.0,33.0,58.0,6.0,25.0,48.0,63.0,98.0,3.0,34.0,148.0,18.0,68.0,54.0,20.0,126.0,92.0,329.0,0.0,11.0,20.0,3.0,11.0,18.0,115.0,1.0,174.0,39.0,27.0,14.0,47.0,0.0,19.0,7.0,4.0,137.0,11.0,46.0,66.0,0.0,102.0,0.0,52.0,128.0
Indonesia,0.0,18.0,2.0,78.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,19.0,0.0,11.0,1.0,60.0,0.0,2657.0,0.0,0.0,20.0,17.0,215.0,14.0,0.0,104.0,0.0,24.0,0.0,0.0,6.0,0.0,23.0,1.0,0.0,9.0,0.0,38.0,2.0,1.0,0.0,12.0,2.0,37.0,250.0,66.0,71.0,11.0,31.0,6.0,1.0,0.0,202.0,3.0,0.0,1.0,3.0,1.0,13.0,10.0,0.0,0.0,2.0,1.0,30.0,47.0,1.0,37.0,11.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,16.0,24.0,34.0,0.0,3.0,6.0,0.0,0.0,70.0,36.0,26.0,9.0,17.0,1.0,5.0,5.0,0.0,3.0,2.0,3.0,0.0,28.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,62.0,0.0,17.0,23.0,0.0,0.0,0.0,12.0,43.0
Turkey,0.0,12.0,0.0,73.0,2.0,17.0,14.0,0.0,3.0,1.0,48.0,2.0,2.0,2.0,0.0,19.0,12.0,1268.0,2.0,2.0,21.0,12.0,4.0,69.0,1.0,25.0,42.0,20.0,6.0,0.0,8.0,0.0,37.0,0.0,0.0,0.0,0.0,248.0,29.0,0.0,0.0,2.0,1.0,0.0,26.0,51.0,30.0,4.0,83.0,3.0,1.0,0.0,129.0,0.0,0.0,0.0,1.0,3.0,28.0,4.0,0.0,0.0,2.0,0.0,8.0,42.0,2.0,94.0,34.0,16.0,0.0,0.0,25.0,20.0,0.0,19.0,1.0,30.0,45.0,0.0,42.0,272.0,3.0,0.0,26.0,29.0,50.0,65.0,59.0,0.0,54.0,1.0,0.0,2.0,11.0,51.0,0.0,47.0,7.0,0.0,22.0,7.0,0.0,2.0,0.0,0.0,85.0,1.0,26.0,10.0,0.0,16.0,11.0,10.0,30.0
Congo,0.0,2.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,1.0,19.0,3.0,0.0,26.0,2.0,9.0,24.0,257.0,0.0,0.0,1.0,4.0,5.0,1.0,3.0,1170.0,0.0,22.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,7.0,3.0,2.0,0.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,0.0,12.0,3.0,0.0,0.0,32.0,0.0,0.0,9.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,15.0,70.0,9.0,211.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,31.0,0.0,1.0,21.0,1.0,0.0,2.0,19.0,11.0,57.0,0.0,0.0,2.0,7.0,0.0,1.0,24.0,49.0,0.0,22.0,16.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,10.0,2.0,2.0,2.0,1.0,20.0,44.0
Mexico,0.0,2.0,2.0,229.0,5.0,18.0,29.0,0.0,2.0,40.0,32.0,18.0,10.0,54.0,5.0,69.0,0.0,3551.0,10.0,0.0,23.0,20.0,137.0,25.0,1.0,68.0,2.0,23.0,7.0,1.0,5.0,6.0,41.0,0.0,0.0,1.0,2.0,53.0,5.0,1.0,8.0,24.0,3.0,0.0,264.0,123.0,92.0,6.0,63.0,15.0,2.0,0.0,145.0,0.0,0.0,0.0,0.0,3.0,41.0,4.0,0.0,5.0,10.0,0.0,13.0,47.0,0.0,153.0,1.0,2.0,0.0,0.0,13.0,2.0,9.0,5.0,3.0,20.0,12.0,0.0,68.0,17.0,96.0,0.0,72.0,20.0,29.0,131.0,37.0,2.0,14.0,1.0,0.0,9.0,4.0,86.0,5.0,112.0,36.0,3.0,7.0,9.0,0.0,4.0,8.0,0.0,42.0,1.0,40.0,86.0,0.0,4.0,0.0,8.0,151.0
Bangladesh,0.0,3.0,2.0,30.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,49.0,0.0,11.0,0.0,506.0,0.0,0.0,2.0,4.0,115.0,1.0,0.0,15.0,0.0,8.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,19.0,8.0,0.0,2.0,3.0,1.0,4.0,3.0,11.0,15.0,0.0,1.0,1.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,27.0,0.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,11.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,2.0,5.0,20.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,17.0,0.0,68.0,7.0,4.0,0.0,0.0,0.0,5.0
South Sudan,0.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,50.0,1.0,1.0,0.0,32.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,9.0,0.0,0.0,5.0,1.0
