,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,76.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
Mozambique,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,125.0,0.0,1.0,0.0,102.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,10.0,1.0
Burkina Faso,0.0,4.0,1.0,24.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,3.0,2.0,11.0,0.0,343.0,0.0,0.0,9.0,3.0,8.0,8.0,2.0,39.0,1.0,9.0,0.0,0.0,8.0,1.0,17.0,0.0,0.0,13.0,0.0,26.0,15.0,0.0,6.0,0.0,0.0,0.0,1.0,20.0,4.0,0.0,8.0,1.0,3.0,0.0,24.0,0.0,0.0,2.0,1.0,0.0,18.0,4.0,2.0,0.0,0.0,0.0,0.0,68.0,1.0,29.0,15.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,1.0,1.0,15.0,0.0,7.0,7.0,1.0,4.0,2.0,0.0,3.0,8.0,17.0,1.0,0.0,11.0,0.0,1.0,4.0,0.0,0.0,6.0,6.0,0.0,1.0,2.0,9.0,0.0,1.0,1.0,17.0,0.0,9.0,1.0,1.0,0.0,0.0,8.0,1.0
Uganda,0.0,7.0,3.0,12.0,6.0,0.0,4.0,1.0,0.0,3.0,1.0,10.0,0.0,33.0,21.0,19.0,12.0,334.0,0.0,0.0,1.0,0.0,13.0,15.0,2.0,5597.0,1.0,50.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,3.0,57.0,14.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,10.0,10.0,3.0,8.0,1.0,2.0,0.0,21.0,0.0,4.0,8.0,1.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,21.0,194.0,73.0,74.0,12.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,50.0,0.0,19.0,1.0,2.0,0.0,4.0,6.0,10.0,15.0,5.0,0.0,3.0,13.0,0.0,1.0,19.0,34.0,0.0,12.0,1.0,5.0,5.0,1.0,5.0,0.0,0.0,1.0,25.0,0.0,66.0,3.0,4.0,7.0,0.0,28.0,23.0
Mexico,0.0,2.0,4.0,544.0,3.0,45.0,34.0,0.0,2.0,12.0,36.0,17.0,9.0,16.0,15.0,56.0,0.0,3309.0,23.0,0.0,15.0,17.0,146.0,29.0,0.0,27.0,0.0,14.0,3.0,0.0,3.0,9.0,19.0,0.0,0.0,3.0,2.0,111.0,5.0,3.0,4.0,37.0,9.0,1.0,44.0,76.0,111.0,3.0,53.0,5.0,3.0,0.0,184.0,0.0,0.0,0.0,0.0,14.0,36.0,4.0,4.0,0.0,2.0,0.0,12.0,30.0,1.0,105.0,505.0,2.0,0.0,0.0,20.0,11.0,3.0,2.0,5.0,62.0,14.0,1.0,100.0,30.0,129.0,1.0,55.0,13.0,10.0,160.0,21.0,2.0,2.0,1.0,0.0,4.0,2.0,308.0,0.0,93.0,47.0,17.0,13.0,9.0,5.0,1.0,18.0,2.0,31.0,0.0,53.0,14.0,0.0,8.0,0.0,6.0,129.0
"Iran, Islamic Republic of",0.0,9.0,2.0,15.0,0.0,5.0,31.0,0.0,3.0,0.0,0.0,0.0,7.0,55.0,6.0,19.0,1.0,558.0,1.0,0.0,8.0,2.0,6.0,114.0,4.0,13.0,3.0,17.0,2.0,0.0,3.0,2.0,21.0,2.0,0.0,2.0,1.0,350.0,92.0,2.0,14.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,20.0,0.0,2.0,0.0,417.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,6.0,4.0,3.0,14.0,1.0,1.0,2.0,0.0,2.0,10.0,1.0,1.0,4.0,6.0,18.0,3.0,1.0,7.0,5.0,0.0,2.0,15.0,18.0,16.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,41.0,6.0,12.0,1.0,10.0,0.0,56.0,1.0,1.0,72.0,4.0,4.0,5.0,0.0,2.0,4.0,7.0,4.0
Greece,0.0,1.0,0.0,14.0,2.0,46.0,6.0,0.0,133.0,0.0,2.0,7.0,2.0,5.0,0.0,77.0,0.0,2647.0,5.0,0.0,9.0,6.0,4.0,0.0,1.0,62.0,0.0,11.0,2.0,0.0,3.0,0.0,17.0,0.0,0.0,2.0,0.0,176.0,71.0,1.0,42.0,0.0,2.0,0.0,2.0,12.0,3.0,0.0,12.0,3.0,0.0,0.0,49.0,0.0,0.0,0.0,9.0,2.0,15.0,50.0,0.0,0.0,4.0,0.0,44.0,16.0,0.0,87.0,17.0,4.0,1.0,0.0,2.0,31.0,0.0,0.0,49.0,6.0,9.0,1.0,4.0,13.0,3.0,0.0,3.0,36.0,42.0,55.0,17.0,1.0,4.0,4.0,0.0,42.0,1.0,87.0,0.0,27.0,5.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,7.0,2.0,17.0,9.0,2.0,15.0,0.0,8.0,20.0
Indonesia,0.0,8.0,3.0,82.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,12.0,6.0,7.0,10.0,54.0,0.0,2565.0,0.0,0.0,21.0,18.0,169.0,94.0,1.0,121.0,0.0,13.0,1.0,0.0,2.0,0.0,56.0,1.0,0.0,27.0,8.0,74.0,6.0,1.0,7.0,13.0,1.0,1.0,24.0,70.0,29.0,4.0,66.0,13.0,3.0,0.0,173.0,2.0,0.0,0.0,8.0,0.0,28.0,88.0,0.0,1.0,1.0,0.0,21.0,58.0,14.0,122.0,85.0,0.0,0.0,1.0,5.0,6.0,3.0,2.0,17.0,33.0,222.0,0.0,4.0,1.0,2.0,0.0,37.0,74.0,10.0,9.0,22.0,0.0,8.0,16.0,0.0,28.0,0.0,7.0,0.0,14.0,16.0,1.0,4.0,25.0,0.0,3.0,1.0,3.0,115.0,0.0,22.0,7.0,0.0,2.0,1.0,2.0,29.0
Romania,0.0,17.0,1.0,255.0,3.0,149.0,18.0,0.0,3.0,0.0,42.0,1.0,5.0,1.0,0.0,19.0,0.0,1455.0,0.0,1.0,13.0,24.0,2.0,4.0,0.0,13.0,5.0,22.0,5.0,0.0,3.0,0.0,31.0,0.0,0.0,1.0,0.0,39.0,4.0,2.0,1.0,20.0,0.0,0.0,8.0,32.0,24.0,1.0,18.0,8.0,0.0,0.0,525.0,0.0,0.0,0.0,2.0,1.0,10.0,12.0,11.0,0.0,11.0,1.0,14.0,3.0,0.0,29.0,16.0,0.0,0.0,0.0,0.0,301.0,0.0,1.0,20.0,55.0,15.0,1.0,27.0,18.0,2.0,0.0,9.0,12.0,68.0,11.0,36.0,0.0,8.0,0.0,0.0,4.0,0.0,96.0,0.0,12.0,16.0,1.0,3.0,14.0,0.0,113.0,1.0,0.0,113.0,0.0,16.0,38.0,0.0,22.0,0.0,1.0,6.0
Austria,0.0,3.0,0.0,143.0,5.0,15.0,4.0,0.0,8.0,0.0,7.0,3.0,10.0,13.0,4.0,18.0,0.0,1033.0,0.0,1.0,16.0,6.0,14.0,23.0,0.0,27.0,0.0,21.0,1.0,0.0,27.0,1.0,33.0,0.0,0.0,0.0,0.0,10.0,23.0,2.0,30.0,3.0,5.0,0.0,19.0,41.0,27.0,3.0,22.0,22.0,0.0,0.0,176.0,0.0,0.0,0.0,3.0,0.0,12.0,2.0,2.0,0.0,23.0,0.0,15.0,32.0,0.0,161.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,31.0,9.0,10.0,1.0,7.0,30.0,4.0,1.0,1.0,25.0,8.0,13.0,24.0,0.0,2.0,1.0,2.0,2.0,13.0,6.0,0.0,31.0,11.0,0.0,0.0,8.0,5.0,4.0,1.0,0.0,8.0,0.0,16.0,15.0,0.0,7.0,0.0,2.0,28.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,0.0,8.0,0.0,221.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,2.0,0.0,429.0,7.0,0.0,15.0,1.0,1.0,9.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,25.0,57.0,0.0,17.0,0.0,0.0,0.0,22.0,33.0,31.0,0.0,11.0,4.0,0.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,10.0,2.0,0.0,0.0,2.0,3.0,9.0,6.0,9.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,55.0,3.0,1.0,0.0,8.0,0.0,8.0,1.0,1.0,15.0,0.0,3.0,1.0,0.0,3.0,8.0,4.0,3.0
Rwanda,0.0,1.0,8.0,81.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,15.0,1.0,4.0,2.0,151.0,0.0,2.0,5.0,1.0,2.0,46.0,3.0,75.0,1.0,7.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,17.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,6.0,0.0,37.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,3.0,0.0,2.0,0.0,1.0,50.0,27.0,23.0,1.0,0.0,0.0,0.0,4.0,0.0,11.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,6.0,0.0,1.0,12.0,0.0,2.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,8.0,16.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,4.0
Philippines,0.0,12.0,0.0,98.0,6.0,3.0,0.0,0.0,0.0,6.0,2.0,8.0,1.0,35.0,2.0,43.0,0.0,1339.0,1.0,0.0,15.0,3.0,76.0,2.0,5.0,38.0,1.0,100.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,4.0,0.0,60.0,11.0,0.0,1.0,5.0,0.0,0.0,7.0,32.0,11.0,0.0,2.0,6.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,11.0,69.0,0.0,0.0,0.0,0.0,6.0,27.0,3.0,57.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,1.0,9.0,15.0,28.0,0.0,36.0,17.0,0.0,0.0,2.0,14.0,8.0,24.0,3.0,18.0,1.0,26.0,0.0,1.0,6.0,1.0,0.0,10.0,5.0,0.0,4.0,0.0,5.0,1.0,2.0,0.0,22.0,0.0,31.0,14.0,1.0,0.0,0.0,6.0,17.0
Czechia,0.0,14.0,4.0,302.0,15.0,28.0,9.0,1.0,38.0,12.0,22.0,26.0,25.0,15.0,44.0,87.0,1.0,2280.0,3.0,2.0,216.0,88.0,46.0,2.0,0.0,100.0,8.0,132.0,19.0,0.0,57.0,6.0,150.0,3.0,0.0,8.0,6.0,204.0,56.0,7.0,23.0,27.0,12.0,1.0,48.0,119.0,123.0,8.0,129.0,101.0,8.0,2.0,460.0,22.0,1.0,0.0,37.0,12.0,19.0,5.0,8.0,0.0,27.0,2.0,74.0,66.0,9.0,183.0,44.0,2.0,2.0,1.0,98.0,19.0,7.0,9.0,83.0,76.0,29.0,4.0,21.0,89.0,18.0,9.0,56.0,16.0,49.0,109.0,108.0,0.0,7.0,11.0,0.0,44.0,11.0,38.0,1.0,97.0,43.0,11.0,21.0,33.0,8.0,4.0,13.0,0.0,81.0,1.0,84.0,46.0,0.0,13.0,0.0,23.0,76.0
Comoros,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,45.0,0.0,0.0,1.0,1.0,2.0,20.0,0.0,6.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0
South Sudan,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,1.0,3.0,0.0,83.0,0.0,0.0,1.0,0.0,2.0,15.0,2.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0
Saudi Arabia,0.0,2.0,0.0,10.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,40.0,1.0,10.0,0.0,712.0,0.0,0.0,6.0,1.0,9.0,80.0,1.0,79.0,0.0,183.0,0.0,1.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,71.0,17.0,3.0,6.0,2.0,0.0,0.0,5.0,6.0,4.0,1.0,6.0,2.0,0.0,0.0,73.0,0.0,0.0,1.0,4.0,2.0,9.0,0.0,3.0,1.0,3.0,0.0,96.0,34.0,0.0,55.0,59.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,11.0,5.0,14.0,1.0,2.0,0.0,1.0,0.0,2.0,8.0,22.0,7.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,9.0,12.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,51.0,0.0,12.0,14.0,0.0,0.0,0.0,13.0,6.0
Armenia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,9.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,18.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,19.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0
Australia,0.0,13.0,3.0,107.0,9.0,55.0,1.0,21.0,37.0,6.0,10.0,11.0,132.0,6.0,13.0,150.0,0.0,5203.0,3.0,1.0,110.0,63.0,13.0,6.0,6.0,139.0,4.0,168.0,12.0,0.0,31.0,18.0,107.0,5.0,1.0,3.0,2.0,110.0,37.0,10.0,52.0,14.0,3.0,116.0,47.0,103.0,116.0,14.0,101.0,62.0,4.0,0.0,493.0,204.0,1.0,0.0,36.0,2.0,40.0,18.0,0.0,0.0,7.0,1.0,29.0,68.0,12.0,132.0,55.0,0.0,0.0,5.0,27.0,20.0,1.0,9.0,58.0,27.0,29.0,18.0,21.0,115.0,4.0,4.0,43.0,11.0,29.0,126.0,70.0,8.0,5.0,7.0,0.0,22.0,3.0,26.0,0.0,197.0,36.0,10.0,10.0,32.0,2.0,3.0,8.0,1.0,63.0,6.0,59.0,51.0,1.0,7.0,0.0,11.0,55.0
Viet Nam,0.0,12.0,11.0,116.0,0.0,4.0,0.0,0.0,1.0,0.0,90.0,9.0,4.0,3.0,0.0,9.0,0.0,1992.0,0.0,0.0,7.0,5.0,68.0,0.0,5.0,26.0,3.0,41.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,100.0,4.0,0.0,5.0,13.0,1.0,0.0,4.0,30.0,168.0,16.0,15.0,5.0,1.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,16.0,19.0,9.0,14.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,5.0,24.0,2.0,0.0,10.0,0.0,2.0,3.0,32.0,9.0,3.0,8.0,27.0,0.0,0.0,1.0,0.0,13.0,0.0,14.0,0.0,28.0,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,7.0,5.0,0.0,0.0,0.0,14.0,55.0
Pakistan,0.0,1.0,1.0,16.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,74.0,3.0,20.0,3.0,443.0,0.0,0.0,5.0,3.0,504.0,36.0,0.0,55.0,4.0,25.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,1.0,14.0,12.0,0.0,0.0,13.0,3.0,0.0,13.0,32.0,25.0,6.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,371.0,1.0,203.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,18.0,535.0,1.0,7.0,4.0,3.0,0.0,1.0,2.0,3.0,9.0,7.0,0.0,6.0,1.0,0.0,2.0,0.0,5.0,0.0,15.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,337.0,6.0,5.0,2.0,0.0,11.0,18.0
"Korea, Democratic People's Republic of",0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,208.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
Djibouti,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
Somalia,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,52.0,0.0,2.0,0.0,104.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0
Congo,0.0,6.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,25.0,8.0,37.0,6.0,82.0,7.0,7.0,15.0,201.0,0.0,0.0,2.0,4.0,8.0,0.0,9.0,706.0,7.0,8.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,8.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,1.0,10.0,74.0,8.0,129.0,14.0,0.0,0.0,6.0,0.0,0.0,8.0,2.0,2.0,9.0,40.0,1.0,0.0,3.0,1.0,0.0,12.0,1.0,5.0,14.0,3.0,0.0,0.0,7.0,0.0,4.0,37.0,82.0,0.0,9.0,2.0,1.0,12.0,1.0,8.0,1.0,0.0,0.0,12.0,0.0,17.0,3.0,0.0,1.0,0.0,24.0,12.0
"Congo, The Democratic Republic of the",0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,30.0,0.0,3.0,0.0,83.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,224.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,64.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,26.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,9.0,0.0,0.0,1.0,0.0,2.0,25.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,22.0,2.0,2.0,0.0,0.0,25.0,0.0
Greenland,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
